Maze-10x10-O0-S0,True,0.684009041171521,39.35682822776779,11.164278180847868,4,1,0.684009041171521,2,2,2,6,0.5510386251844466,2,0.10832437593489885,12,0.0013724160380661488,mrmp-base-maze-10x10-seed00000-4-robot-intersection,180.0,intersection,4-robot,4,13,28
Maze-10x10-O0-S2,True,0.5536680831573904,24.502491635779432,7.815095935360635,4,1,0.5536680831573904,2,2,2,6,0.42415520595386624,2,0.10477262502536178,12,0.0009636231698095798,mrmp-base-maze-10x10-seed00002-4-robot-intersection,180.0,intersection,4-robot,4,15,40
Maze-10x10-O0-S4,True,0.7175081251189113,47.415087909081095,18.541945156087714,4,1,0.7175081251189113,2,2,2,6,0.49091104278340936,2,0.1653226246125996,12,0.001159710343927145,mrmp-base-maze-10x10-seed00004-4-robot-intersection,180.0,intersection,4-robot,4,12,24
Maze-10x10-O0-S11,True,1.980585957877338,38.49858816827777,13.984843432573827,4,1,1.980585957877338,3,4,4,8,1.549227749928832,4,0.35149983456358314,18,0.0018354165367782116,mrmp-base-maze-10x10-seed00011-4-robot-intersection,180.0,intersection,4-robot,4,13,30
Maze-10x10-O0-S22,True,1.2608104166574776,34.91934390525312,11.76235288493931,4,1,1.2608104166574776,3,4,4,8,0.9223642512224615,3,0.259764542337507,18,0.001701082568615675,mrmp-base-maze-10x10-seed00022-4-robot-intersection,180.0,intersection,4-robot,4,18,42
Maze-10x10-O0-S67,True,0.7694449997507036,37.83363992535193,14.726655221867624,4,1,0.7694449997507036,2,2,2,6,0.5739419991150498,2,0.15997324977070093,12,0.001480125356465578,mrmp-base-maze-10x10-seed00067-4-robot-intersection,180.0,intersection,4-robot,4,21,48
Maze-10x10-O0-S209,True,0.6164152501150966,37.855877886807825,17.235325410919554,4,1,0.6164152501150966,2,2,2,6,0.41656716680154204,2,0.16483729146420956,12,0.00130558293312788,mrmp-base-maze-10x10-seed00209-4-robot-intersection,180.0,intersection,4-robot,4,17,40
Maze-10x10-O0-S245,True,0.7831110833212733,41.60608463448034,14.184873089580845,4,1,0.7831110833212733,2,2,2,6,0.6654695807956159,2,0.09324495820328593,12,0.0011307508684694767,mrmp-base-maze-10x10-seed00245-4-robot-intersection,180.0,intersection,4-robot,4,20,52
Maze-10x10-O0-S7,True,0.8917877078056335,45.114316073182756,14.87302779381639,4,1,0.8917877078056335,3,4,4,8,0.6550625381059945,4,0.1952688335441053,18,0.001643624622374773,mrmp-base-maze-10x10-seed00007-4-robot-intersection,180.0,intersection,4-robot,4,12,26
Maze-10x10-O0-S9,True,1.0872376658953726,36.14634349721811,11.444494108809966,4,1,1.0872376658953726,3,4,4,9,0.7869001692160964,4,0.24700725032016635,21,0.001989332027733326,mrmp-base-maze-10x10-seed00009-4-robot-intersection,180.0,intersection,4-robot,4,16,38
Maze-10x10-O0-S10,True,0.8764743339270353,27.550823597311535,8.187404569031067,4,1,0.8764743339270353,3,4,4,9,0.5883699161931872,4,0.2413325421512127,21,0.0019782111048698425,mrmp-base-maze-10x10-seed00010-4-robot-intersection,180.0,intersection,4-robot,4,14,30
Maze-10x10-O0-S14,True,0.5212117498740554,37.07363200186104,12.293695300596454,4,1,0.5212117498740554,2,2,2,6,0.32292712572962046,2,0.16608087485656142,12,0.0012268759310245514,mrmp-base-maze-10x10-seed00014-4-robot-intersection,180.0,intersection,4-robot,4,15,34
Maze-10x10-O0-S15,True,1.0116061251610518,39.78690751659679,14.756022681575281,4,1,1.0116061251610518,3,4,4,9,0.6796042118221521,4,0.27642287546768785,21,0.002105708234012127,mrmp-base-maze-10x10-seed00015-4-robot-intersection,180.0,intersection,4-robot,4,14,28
Maze-10x10-O0-S17,True,0.3317809998989105,48.919421191330386,17.24169953444268,4,1,0.3317809998989105,2,2,2,6,0.22534183552488685,2,0.08631466701626778,12,0.0013006669469177723,mrmp-base-maze-10x10-seed00017-4-robot-intersection,180.0,intersection,4-robot,4,13,30
Maze-10x10-O0-S30,True,1.8006024998612702,34.65680262420836,10.600654060558417,4,1,1.8006024998612702,3,4,4,8,1.2769053312949836,4,0.44619754143059254,18,0.0024733738973736763,mrmp-base-maze-10x10-seed00030-4-robot-intersection,180.0,intersection,4-robot,4,21,56
Maze-10x10-O0-S148,True,1.9179234160110354,40.75019938050552,14.686652444024618,4,1,1.9179234160110354,3,4,4,8,1.444060374982655,4,0.3910404173657298,18,0.0018158741295337677,mrmp-base-maze-10x10-seed00148-4-robot-intersection,180.0,intersection,4-robot,4,20,46
Maze-10x10-O0-S168,True,0.40534283267334104,39.54676267829116,12.593055013421623,4,1,0.40534283267334104,2,2,2,6,0.26770779117941856,2,0.11208700016140938,12,0.001037668902426958,mrmp-base-maze-10x10-seed00168-4-robot-intersection,180.0,intersection,4-robot,4,18,48
Maze-10x10-O0-S263,True,1.865996791049838,57.67216616341449,18.040038978776675,4,1,1.865996791049838,4,6,6,10,1.3363775010220706,5,0.4442757102660835,24,0.00259191682562232,mrmp-base-maze-10x10-seed00263-4-robot-intersection,180.0,intersection,4-robot,4,18,46
Maze-10x10-O0-S438,True,0.9379767081700265,39.61015360034024,12.323500920643498,4,1,0.9379767081700265,3,4,4,8,0.6934332484379411,3,0.1975462487898767,18,0.0017537488602101803,mrmp-base-maze-10x10-seed00438-4-robot-intersection,180.0,intersection,4-robot,4,21,58
Maze-10x10-O0-S456,True,0.6728759589605033,32.73356258481332,9.967958527714018,4,1,0.6728759589605033,3,4,4,8,0.4968081275001168,3,0.139056249987334,18,0.00169308390468359,mrmp-base-maze-10x10-seed00456-4-robot-intersection,180.0,intersection,4-robot,4,22,52
