Search(TD+GUB),True,0.24776612501591444,5.621579730343935,52,58,st-custom-base-grid2d-s4-seed00013,600.0,grid2d,grid2d,base-grid2d-s4-seed00013,1,29,145
Search(TD+GUB),True,0.024420582922175527,2.6604610475340893,10,10,st-custom-base-grid2d-s4-seed00014,600.0,grid2d,grid2d,base-grid2d-s4-seed00014,1,37,181
Search(TD+GUB),True,0.490532083902508,2.178054957256821,156,260,st-custom-base-grid2d-s4-seed00015,600.0,grid2d,grid2d,base-grid2d-s4-seed00015,1,30,126
Search(TD+GUB),True,1.2305218739202246,3.787409566200208,244,369,st-custom-base-grid2d-s4-seed00016,600.0,grid2d,grid2d,base-grid2d-s4-seed00016,1,38,211
Search(TD+GUB),True,0.10423004196491092,4.9806893294466255,40,54,st-custom-base-grid2d-s4-seed00017,600.0,grid2d,grid2d,base-grid2d-s4-seed00017,1,24,100
Search(TD+GUB),True,1.2906183749437332,3.9017141496212986,274,283,st-custom-base-grid2d-s4-seed00018,600.0,grid2d,grid2d,base-grid2d-s4-seed00018,1,40,223
Search(TD+GUB),True,14.66794025094714,5.531823382259132,1955,2527,st-custom-base-grid2d-s4-seed00019,600.0,grid2d,grid2d,base-grid2d-s4-seed00019,1,45,189
Search(TD+GUB),True,0.5978045829106122,6.705004730821122,104,295,st-custom-base-iris-2d-m10-seed00000,600.0,custom,iris-2d,base-iris-2d-m10-seed00000,1,32,238
Search(TD+GUB),True,0.5016383749898523,8.559154056600853,96,384,st-custom-base-iris-2d-m10-seed00001,600.0,custom,iris-2d,base-iris-2d-m10-seed00001,1,22,157
Search(TD+GUB),True,17.9281041668728,7.539454316500645,2459,3064,st-custom-base-iris-2d-m10-seed00002,600.0,custom,iris-2d,base-iris-2d-m10-seed00002,1,33,222
Search(TD+GUB),True,49.44005470885895,9.698796296372219,26189,39815,st-custom-base-iris-2d-m10-seed00004,600.0,custom,iris-2d,base-iris-2d-m10-seed00004,2,25,129
Search(TD+GUB),True,0.5092991669662297,13.937956052422788,309,400,st-custom-base-iris-2d-m10-seed00005,600.0,custom,iris-2d,base-iris-2d-m10-seed00005,2,9,34
Search(TD+GUB),True,1.4290017921011895,6.019620015288533,449,1019,st-custom-base-iris-2d-m10-seed00006,600.0,custom,iris-2d,base-iris-2d-m10-seed00006,1,34,183
Search(TD+GUB),True,0.07942162500694394,11.569643267639716,76,97,st-custom-base-iris-2d-m10-seed00007,600.0,custom,iris-2d,base-iris-2d-m10-seed00007,0,9,30
Search(TD+GUB),True,11.30681641632691,9.764346294177942,8141,11642,st-custom-base-iris-2d-m10-seed00008,600.0,custom,iris-2d,base-iris-2d-m10-seed00008,1,25,192
Search(TD+GUB),True,0.7160787079483271,7.391194092986528,279,832,st-custom-base-iris-2d-m10-seed00009,600.0,custom,iris-2d,base-iris-2d-m10-seed00009,1,31,200
Search(TD+GUB),True,0.45111475116573274,5.817321747079261,45,60,st-custom-base-iris-2d-m10-seed00011,600.0,custom,iris-2d,base-iris-2d-m10-seed00011,2,23,170
Search(TD+GUB),True,0.7373396249022335,15.045163062148411,517,620,st-custom-base-iris-2d-m10-seed00012,600.0,custom,iris-2d,base-iris-2d-m10-seed00012,2,38,180
Search(TD+GUB),True,1.4796357091981918,8.151108223043256,601,882,st-custom-base-iris-2d-m10-seed00013,600.0,custom,iris-2d,base-iris-2d-m10-seed00013,1,28,165
Search(TD+GUB),True,0.4186082500964403,14.543758067308767,259,353,st-custom-base-iris-2d-m10-seed00014,600.0,custom,iris-2d,base-iris-2d-m10-seed00014,2,21,89
Search(TD+GUB),True,1.3229522500187159,10.806343994189351,304,606,st-custom-base-iris-2d-m10-seed00015,600.0,custom,iris-2d,base-iris-2d-m10-seed00015,1,31,185
Search(TD+GUB),True,11.845983249833807,8.362312877711487,3493,5441,st-custom-base-iris-2d-m10-seed00016,600.0,custom,iris-2d,base-iris-2d-m10-seed00016,2,35,202
Search(TD+GUB),True,0.792325290851295,11.443326625252386,398,647,st-custom-base-iris-2d-m10-seed00019,600.0,custom,iris-2d,base-iris-2d-m10-seed00019,0,10,36
Search(TD+GUB),True,0.8439416252076626,18.68161778892862,729,859,st-custom-base-iris-2d-m10-seed00020,600.0,custom,iris-2d,base-iris-2d-m10-seed00020,2,27,102
Search(TD+GUB),True,3.442461375845596,8.239886082345969,1139,1301,st-custom-base-iris-2d-m10-seed00021,600.0,custom,iris-2d,base-iris-2d-m10-seed00021,2,30,136
Search(TD+GUB),True,10.859351667109877,5.999999999680937,1535,12373,st-custom-base-iris-2d-m10-seed00022,600.0,custom,iris-2d,base-iris-2d-m10-seed00022,2,20,154
Search(TD+GUB),True,10.727657792856917,9.964361531717927,4363,6618,st-custom-base-iris-2d-m10-seed00024,600.0,custom,iris-2d,base-iris-2d-m10-seed00024,1,32,185
