Search(SC+GUB),True,0.6610710839740932,5.621579730343935,109,170,st-custom-base-grid2d-s4-seed00013,600.0,grid2d,grid2d,base-grid2d-s4-seed00013,1,29,145
Search(SC+GUB),True,0.09495033405255526,2.6604610475340893,23,23,st-custom-base-grid2d-s4-seed00014,600.0,grid2d,grid2d,base-grid2d-s4-seed00014,1,37,181
Search(SC+GUB),True,0.08394145895726979,2.178054957256821,13,35,st-custom-base-grid2d-s4-seed00015,600.0,grid2d,grid2d,base-grid2d-s4-seed00015,1,30,126
Search(SC+GUB),True,0.18814354098867625,3.787409566200208,40,50,st-custom-base-grid2d-s4-seed00016,600.0,grid2d,grid2d,base-grid2d-s4-seed00016,1,38,211
Search(SC+GUB),True,0.9721622919896618,4.9806893294466255,378,422,st-custom-base-grid2d-s4-seed00017,600.0,grid2d,grid2d,base-grid2d-s4-seed00017,1,24,100
Search(SC+GUB),True,2.588894041022286,3.9017141496212986,519,638,st-custom-base-grid2d-s4-seed00018,600.0,grid2d,grid2d,base-grid2d-s4-seed00018,1,40,223
Search(SC+GUB),True,4.664331707987003,5.531823399768777,789,1222,st-custom-base-grid2d-s4-seed00019,600.0,grid2d,grid2d,base-grid2d-s4-seed00019,1,45,189
Search(SC+GUB),True,0.10664337500929832,6.705004730821122,27,31,st-custom-base-iris-2d-m10-seed00000,600.0,custom,iris-2d,base-iris-2d-m10-seed00000,1,32,238
Search(SC+GUB),True,13.057489208877087,8.559154056600853,2291,9351,st-custom-base-iris-2d-m10-seed00001,600.0,custom,iris-2d,base-iris-2d-m10-seed00001,1,22,157
Search(SC+GUB),True,1.5099661657586694,7.539454316500645,195,327,st-custom-base-iris-2d-m10-seed00002,600.0,custom,iris-2d,base-iris-2d-m10-seed00002,1,33,222
Search(SC+GUB),True,45.232971124816686,9.698796296372219,24285,26350,st-custom-base-iris-2d-m10-seed00004,600.0,custom,iris-2d,base-iris-2d-m10-seed00004,2,25,129
Search(SC+GUB),True,0.1681311670690775,13.937956052422788,105,139,st-custom-base-iris-2d-m10-seed00005,600.0,custom,iris-2d,base-iris-2d-m10-seed00005,2,9,34
Search(SC+GUB),True,0.14157758420333266,6.019620015288533,22,61,st-custom-base-iris-2d-m10-seed00006,600.0,custom,iris-2d,base-iris-2d-m10-seed00006,1,34,183
Search(SC+GUB),True,0.16035512485541403,11.569643267639716,132,163,st-custom-base-iris-2d-m10-seed00007,600.0,custom,iris-2d,base-iris-2d-m10-seed00007,0,9,30
Search(SC+GUB),True,0.15380608290433884,9.764346294177942,49,92,st-custom-base-iris-2d-m10-seed00008,600.0,custom,iris-2d,base-iris-2d-m10-seed00008,1,25,192
Search(SC+GUB),True,0.7073748749680817,7.391194199855254,159,649,st-custom-base-iris-2d-m10-seed00009,600.0,custom,iris-2d,base-iris-2d-m10-seed00009,1,31,200
Search(SC+GUB),True,0.15376287582330406,5.817321747079261,21,40,st-custom-base-iris-2d-m10-seed00011,600.0,custom,iris-2d,base-iris-2d-m10-seed00011,2,23,170
Search(SC+GUB),True,0.7221080830786377,15.045163062148411,594,662,st-custom-base-iris-2d-m10-seed00012,600.0,custom,iris-2d,base-iris-2d-m10-seed00012,2,38,180
Search(SC+GUB),True,0.5886550829745829,8.151108223047842,134,280,st-custom-base-iris-2d-m10-seed00013,600.0,custom,iris-2d,base-iris-2d-m10-seed00013,1,28,165
Search(SC+GUB),True,0.4648182922974229,14.543758067308767,207,297,st-custom-base-iris-2d-m10-seed00014,600.0,custom,iris-2d,base-iris-2d-m10-seed00014,2,21,89
Search(SC+GUB),True,1.7543767909519374,10.806343994189351,239,377,st-custom-base-iris-2d-m10-seed00015,600.0,custom,iris-2d,base-iris-2d-m10-seed00015,1,31,185
Search(SC+GUB),True,0.22696487489156425,8.362312877711487,36,98,st-custom-base-iris-2d-m10-seed00016,600.0,custom,iris-2d,base-iris-2d-m10-seed00016,2,35,202
Search(SC+GUB),True,0.29938995791599154,11.443326625252386,168,287,st-custom-base-iris-2d-m10-seed00019,600.0,custom,iris-2d,base-iris-2d-m10-seed00019,0,10,36
Search(SC+GUB),True,0.7800394170917571,18.68161778892862,760,838,st-custom-base-iris-2d-m10-seed00020,600.0,custom,iris-2d,base-iris-2d-m10-seed00020,2,27,102
Search(SC+GUB),True,2.419920832850039,8.239886082345969,746,1330,st-custom-base-iris-2d-m10-seed00021,600.0,custom,iris-2d,base-iris-2d-m10-seed00021,2,30,136
Search(SC+GUB),True,0.0720176249742508,5.999999999680937,10,30,st-custom-base-iris-2d-m10-seed00022,600.0,custom,iris-2d,base-iris-2d-m10-seed00022,2,20,154
Search(SC+GUB),True,4.914605041965842,9.964361531717927,2166,4031,st-custom-base-iris-2d-m10-seed00024,600.0,custom,iris-2d,base-iris-2d-m10-seed00024,1,32,185
