Grid-4x4-O0-S0,True,0.41710437508299947,7.02801720731166,3.6983284197990476,2,1,0.41710437508299947,0,0,0,2,0.26718308310955763,1,0.13646412501111627,1,0.00018462492153048515,mrmp-base-grid2d-s4-seed00000-2-robot-intersection,180.0,intersection,2-robot,2,14,34
Grid-4x4-O0-S1,True,0.764228209387511,9.185570733560539,4.652174788444756,2,1,0.764228209387511,0,0,0,2,0.5675988355651498,1,0.17916758311912417,1,0.0003438331186771393,mrmp-base-grid2d-s4-seed00001-2-robot-intersection,180.0,intersection,2-robot,2,15,34
Grid-4x4-O0-S2,True,0.2939424579963088,6.043192443822653,3.8835459259351572,2,1,0.2939424579963088,0,0,0,2,0.1921712919138372,1,0.09142795810475945,1,0.0002064998261630535,mrmp-base-grid2d-s4-seed00002-2-robot-intersection,180.0,intersection,2-robot,2,13,28
Grid-4x4-O0-S3,True,0.20539474999532104,5.302756440107057,2.683092629063671,2,1,0.20539474999532104,0,0,0,2,0.08077154215425253,1,0.11323883337900043,1,0.00015416694805026054,mrmp-base-grid2d-s4-seed00003-2-robot-intersection,180.0,intersection,2-robot,2,12,28
Grid-4x4-O0-S4,True,0.3600607090629637,5.78930995109811,2.9470554300864062,2,1,0.3600607090629637,0,0,0,2,0.24661120818927884,1,0.1025179997086525,1,0.00021370779722929,mrmp-base-grid2d-s4-seed00004-2-robot-intersection,180.0,intersection,2-robot,2,15,34
Grid-4x4-O0-S5,True,0.33362466702237725,5.4248889602814,2.956446277573723,2,1,0.33362466702237725,0,0,0,2,0.22659937432035804,1,0.09726312384009361,1,0.00022399984300136566,mrmp-base-grid2d-s4-seed00005-2-robot-intersection,180.0,intersection,2-robot,2,11,26
Grid-4x4-O0-S6,True,0.39082895778119564,6.394526109207345,3.701646673914811,2,1,0.39082895778119564,0,0,0,2,0.3094290420413017,1,0.07223345804959536,1,0.0002315826714038849,mrmp-base-grid2d-s4-seed00006-2-robot-intersection,180.0,intersection,2-robot,2,16,44
Grid-4x4-O0-S7,True,0.5211031660437584,6.221776250258445,3.1996184485156065,2,1,0.5211031660437584,0,0,0,2,0.35300649888813496,1,0.15224733296781778,1,0.00022954121232032776,mrmp-base-grid2d-s4-seed00007-2-robot-intersection,180.0,intersection,2-robot,2,16,46
Grid-4x4-O0-S8,True,0.29358254093676805,4.814642786053203,2.5671437556043206,2,1,0.29358254093676805,0,0,0,2,0.1659815013408661,1,0.1169661246240139,1,0.00019225012511014938,mrmp-base-grid2d-s4-seed00008-2-robot-intersection,180.0,intersection,2-robot,2,10,26
Grid-4x4-O0-S9,True,0.31014925008639693,3.681181767661279,1.9656314896968035,2,1,0.31014925008639693,0,0,0,2,0.19346091570332646,1,0.10515074990689754,1,0.0002132500521838665,mrmp-base-grid2d-s4-seed00009-2-robot-intersection,180.0,intersection,2-robot,2,8,22
Grid-4x4-O0-S10,True,0.46570787532255054,6.880089919939204,4.293554886628647,2,1,0.46570787532255054,0,0,0,2,0.2990983333438635,1,0.1526907915249467,1,0.00021808315068483353,mrmp-base-grid2d-s4-seed00010-2-robot-intersection,180.0,intersection,2-robot,2,10,24
Grid-4x4-O0-S11,True,0.5655977078713477,6.2489230753177125,3.223812181693086,2,1,0.5655977078713477,0,0,0,2,0.4326571263372898,1,0.12021016655489802,1,0.00017258292064070702,mrmp-base-grid2d-s4-seed00011-2-robot-intersection,180.0,intersection,2-robot,2,16,44
Grid-4x4-O0-S12,True,0.45272666588425636,7.3609595479032475,4.906300364129619,2,1,0.45272666588425636,0,0,0,2,0.352464749943465,1,0.08957024989649653,1,0.00026187533512711525,mrmp-base-grid2d-s4-seed00012-2-robot-intersection,180.0,intersection,2-robot,2,16,48
Grid-4x4-O0-S13,True,0.1524804998189211,4.55337705105333,2.7726276592541415,2,1,0.1524804998189211,0,0,0,2,0.06556333415210247,1,0.07929683430120349,1,0.00015412503853440285,mrmp-base-grid2d-s4-seed00013-2-robot-intersection,180.0,intersection,2-robot,2,12,24
Grid-4x4-O0-S14,True,0.5491958749480546,6.177335885705293,3.8496638845241313,2,1,0.5491958749480546,0,0,0,2,0.30500695714727044,1,0.22810687497258186,1,0.0002177092246711254,mrmp-base-grid2d-s4-seed00014-2-robot-intersection,180.0,intersection,2-robot,2,16,40
Grid-4x4-O0-S15,True,0.14522941736504436,3.647786161643536,2.036900871593321,2,1,0.14522941736504436,0,0,0,2,0.10642741620540619,1,0.03473624913021922,1,0.00018616719171404839,mrmp-base-grid2d-s4-seed00015-2-robot-intersection,180.0,intersection,2-robot,2,5,8
Grid-4x4-O0-S16,True,0.6648948341608047,6.391186375275447,3.3959927787175306,2,1,0.6648948341608047,0,0,0,2,0.5261229160241783,1,0.12482308270409703,1,0.00027512479573488235,mrmp-base-grid2d-s4-seed00016-2-robot-intersection,180.0,intersection,2-robot,2,16,42
Grid-4x4-O0-S17,True,0.3136565829627216,9.098881664674309,4.933134884420929,2,1,0.3136565829627216,0,0,0,2,0.17657625023275614,1,0.12527466611936688,1,0.00024466682225465775,mrmp-base-grid2d-s4-seed00017-2-robot-intersection,180.0,intersection,2-robot,2,9,16
Grid-4x4-O0-S18,True,0.8068524170666933,7.506969056593933,4.556319430184855,2,1,0.8068524170666933,0,0,0,2,0.6694459589198232,1,0.1235434589907527,1,0.0002742498181760311,mrmp-base-grid2d-s4-seed00018-2-robot-intersection,180.0,intersection,2-robot,2,15,40
Grid-4x4-O0-S19,True,0.5567900417372584,6.1161455829277305,3.0983314541175995,2,1,0.5567900417372584,0,0,0,2,0.4327194164507091,1,0.11124033248052001,1,0.0002287081442773342,mrmp-base-grid2d-s4-seed00019-2-robot-intersection,180.0,intersection,2-robot,2,16,30
