Iris2D-m10-O0-S8,True,25.834873917046934,350.0,25.0,14,20,25.801140206633136,97,151,151,439,18.532170163467526,147,5.942090997472405,3863,0.10968935815617442,mrmp-base-iris-2d-m10-seed00008-14-robot-intersection,180.0,intersection,14-robot,14,6,12
Iris2D-m10-O0-S21,True,6.528860750142485,140.0,10.0,14,8,6.51876358082518,26,36,36,148,5.23734854022041,35,0.9868369998876005,1218,0.028419774025678635,mrmp-base-iris-2d-m10-seed00021-14-robot-intersection,180.0,intersection,14-robot,14,6,12
Iris2D-m10-O0-S14,True,15.739358041901141,332.5,23.75,14,19,15.71209071134217,65,90,90,358,12.427715509664267,85,2.5425641636829823,2999,0.0725367811974138,mrmp-base-iris-2d-m10-seed00014-14-robot-intersection,180.0,intersection,14-robot,14,7,16
Iris2D-m10-O0-S20,True,21.810926124919206,350.0,25.0,14,20,21.77841916726902,102,164,164,452,16.22298887069337,169,4.395170125877485,4149,0.10782307968474925,mrmp-base-iris-2d-m10-seed00020-14-robot-intersection,180.0,intersection,14-robot,14,8,16
Iris2D-m10-O0-S2,True,10.930057083023712,192.5,13.75,14,11,10.915080374339595,40,58,58,212,8.377047803020105,56,2.0250732095446438,1800,0.04316862323321402,mrmp-base-iris-2d-m10-seed00002-14-robot-intersection,180.0,intersection,14-robot,14,7,18
Iris2D-m10-O0-S12,True,13.755443583009765,210.0,15.0,14,12,13.73900587647222,52,80,80,250,10.666332329623401,72,2.426879049045965,2211,0.057362032821401954,mrmp-base-iris-2d-m10-seed00012-14-robot-intersection,180.0,intersection,14-robot,14,8,18
Iris2D-m10-O0-S22,True,17.617447540862486,157.5,11.25,14,9,17.604243084788322,39,59,59,187,14.707353250356391,59,2.3411404178477824,1641,0.039984663017094135,mrmp-base-iris-2d-m10-seed00022-14-robot-intersection,180.0,intersection,14-robot,14,6,22
Iris2D-m10-O0-S9,True,29.020875500049442,227.5,16.25,14,13,28.99922616640106,59,89,89,277,22.86399967293255,94,5.027911001583561,2400,0.06517451629042625,mrmp-base-iris-2d-m10-seed00009-14-robot-intersection,180.0,intersection,14-robot,14,8,22
Iris2D-m10-O0-S1,True,28.236611749976873,350.0,25.0,14,20,28.20053199888207,78,115,115,399,22.547686570789665,113,4.511096759000793,3415,0.09075574763119221,mrmp-base-iris-2d-m10-seed00001-14-robot-intersection,180.0,intersection,14-robot,14,8,24
Iris2D-m10-O0-S15,True,18.309955291915685,175.0,12.5,14,10,18.295553582021967,30,40,40,181,14.996644330909476,40,2.689504708861932,1468,0.034652200527489185,mrmp-base-iris-2d-m10-seed00015-14-robot-intersection,180.0,intersection,14-robot,14,9,26
Iris2D-m10-O0-S11,True,30.47848800010979,262.5,18.75,14,15,30.454511207994074,63,94,94,309,24.856632609385997,92,4.556803749408573,2703,0.06558407843112946,mrmp-base-iris-2d-m10-seed00011-14-robot-intersection,180.0,intersection,14-robot,14,8,30
Iris2D-m10-O0-S7,True,36.17608329234645,437.5,31.25,14,25,36.13411704218015,94,136,136,491,27.017078363336623,131,7.44486879138276,4163,0.10042758705094457,mrmp-base-iris-2d-m10-seed00007-14-robot-intersection,180.0,intersection,14-robot,14,9,30
Iris2D-m10-O0-S6,True,11.739670707844198,192.5,13.75,14,11,11.725473459344357,35,48,48,203,9.793878139462322,45,1.4567539202980697,1669,0.03523519588634372,mrmp-base-iris-2d-m10-seed00006-14-robot-intersection,180.0,intersection,14-robot,14,9,32
Iris2D-m10-O0-S24,True,13.230549416039139,262.5,18.75,14,15,13.210462999995798,47,64,64,274,10.926485009491444,59,1.6398248299956322,2222,0.049114661291241646,mrmp-base-iris-2d-m10-seed00024-14-robot-intersection,180.0,intersection,14-robot,14,10,32
Iris2D-m10-O0-S16,True,50.48220966709778,140.0,10.0,14,8,50.46241416782141,38,59,59,176,39.958452471066266,67,8.852355126291513,1611,0.04546554014086723,mrmp-base-iris-2d-m10-seed00016-14-robot-intersection,180.0,intersection,14-robot,14,8,34
Iris2D-m10-O0-S5,True,67.21784779103473,280.0,20.0,14,16,67.18677187338471,80,120,120,350,53.80808397149667,119,11.0348133277148,3166,0.08358359197154641,mrmp-base-iris-2d-m10-seed00005-14-robot-intersection,180.0,intersection,14-robot,14,9,34
Iris2D-m10-O0-S13,True,28.80136979231611,192.5,13.75,14,11,28.785464459564537,42,62,62,220,24.143582236021757,63,3.7188240392133594,1906,0.045520651154220104,mrmp-base-iris-2d-m10-seed00013-14-robot-intersection,180.0,intersection,14-robot,14,9,34
Iris2D-m10-O0-S4,True,34.48760266602039,175.0,12.5,14,10,34.470491041895,43,66,66,213,26.860921456944197,66,6.28856058511883,1911,0.051765140146017075,mrmp-base-iris-2d-m10-seed00004-14-robot-intersection,180.0,intersection,14-robot,14,10,36
Iris2D-m10-O0-S19,True,40.66855025012046,262.5,18.75,14,15,40.64180121105164,72,109,109,327,32.929835193790495,107,6.235283295623958,2944,0.0740158474072814,mrmp-base-iris-2d-m10-seed00019-14-robot-intersection,180.0,intersection,14-robot,14,10,36
Iris2D-m10-O0-S0,True,25.866967791691422,192.5,13.75,14,11,25.847575918305665,63,95,95,247,19.00661916937679,90,5.587170171085745,2148,0.055626606568694115,mrmp-base-iris-2d-m10-seed00000-14-robot-intersection,180.0,intersection,14-robot,14,9,38
