"Search(h_max+GUB+delta_set,eps=10)",True,0.07875008275732398,3.1420437752137063,9,16,st-custom-base-grid2d-s4-seed00008,60.0,grid2d,grid2d,base-grid2d-s4-seed00008,1,24,133
"Search(h_max+GUB+delta_set,eps=10)",True,0.0995570826344192,2.9529999909713003,6,18,st-custom-base-grid2d-s4-seed00009,60.0,grid2d,grid2d,base-grid2d-s4-seed00009,1,23,158
"Search(h_max+GUB+delta_set,eps=10)",True,0.19005662482231855,5.69509559276104,39,53,st-custom-base-grid2d-s4-seed00010,60.0,grid2d,grid2d,base-grid2d-s4-seed00010,1,36,222
"Search(h_max+GUB+delta_set,eps=10)",True,0.11702654091641307,3.5186907381721197,10,21,st-custom-base-grid2d-s4-seed00011,60.0,grid2d,grid2d,base-grid2d-s4-seed00011,1,46,308
"Search(h_max+GUB+delta_set,eps=10)",True,0.27834379207342863,6.740987797253297,15,33,st-custom-base-grid2d-s4-seed00012,60.0,grid2d,grid2d,base-grid2d-s4-seed00012,1,44,270
"Search(h_max+GUB+delta_set,eps=10)",True,0.10089204227551818,5.621579730343935,14,25,st-custom-base-grid2d-s4-seed00013,60.0,grid2d,grid2d,base-grid2d-s4-seed00013,1,29,145
"Search(h_max+GUB+delta_set,eps=10)",True,0.05435150070115924,2.6604610475340893,10,15,st-custom-base-grid2d-s4-seed00014,60.0,grid2d,grid2d,base-grid2d-s4-seed00014,1,37,181
"Search(h_max+GUB+delta_set,eps=10)",True,0.10172908334061503,2.178054957256821,13,30,st-custom-base-grid2d-s4-seed00015,60.0,grid2d,grid2d,base-grid2d-s4-seed00015,1,30,126
"Search(h_max+GUB+delta_set,eps=10)",True,0.09251129068434238,3.787409566200208,12,27,st-custom-base-grid2d-s4-seed00016,60.0,grid2d,grid2d,base-grid2d-s4-seed00016,1,38,211
"Search(h_max+GUB+delta_set,eps=10)",True,0.07749287411570549,4.9806893294466255,13,23,st-custom-base-grid2d-s4-seed00017,60.0,grid2d,grid2d,base-grid2d-s4-seed00017,1,24,100
"Search(h_max+GUB+delta_set,eps=10)",True,0.08877974981442094,3.90171415012952,11,23,st-custom-base-grid2d-s4-seed00018,60.0,grid2d,grid2d,base-grid2d-s4-seed00018,1,40,223
"Search(h_max+GUB+delta_set,eps=10)",True,0.2822609590366483,5.531823493215069,32,80,st-custom-base-grid2d-s4-seed00019,60.0,grid2d,grid2d,base-grid2d-s4-seed00019,1,45,189
"Search(h_max+GUB+delta_set,eps=10)",True,0.14171908283606172,6.705004730821122,38,48,st-custom-base-iris-2d-m10-seed00000,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00000,1,32,238
"Search(h_max+GUB+delta_set,eps=10)",True,0.12255529221147299,8.559154056600853,12,35,st-custom-base-iris-2d-m10-seed00001,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00001,1,22,157
"Search(h_max+GUB+delta_set,eps=10)",True,0.14106116583570838,7.539454610748622,11,40,st-custom-base-iris-2d-m10-seed00002,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00002,1,33,222
"Search(h_max+GUB+delta_set,eps=10)",True,54.27356429165229,9.698796718261127,3084,3353,st-custom-base-iris-2d-m10-seed00004,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00004,2,25,129
"Search(h_max+GUB+delta_set,eps=10)",True,0.07876162463799119,13.937956054431673,22,40,st-custom-base-iris-2d-m10-seed00005,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00005,2,9,34
"Search(h_max+GUB+delta_set,eps=10)",True,0.14959658309817314,6.196568059018765,24,58,st-custom-base-iris-2d-m10-seed00006,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00006,1,34,183
"Search(h_max+GUB+delta_set,eps=10)",True,0.038454956375062466,11.56964338400412,10,15,st-custom-base-iris-2d-m10-seed00007,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00007,0,9,30
"Search(h_max+GUB+delta_set,eps=10)",True,0.0777114168740809,9.764347360715366,11,23,st-custom-base-iris-2d-m10-seed00008,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00008,1,25,192
"Search(h_max+GUB+delta_set,eps=10)",True,0.10444445861503482,7.391194093358615,9,22,st-custom-base-iris-2d-m10-seed00009,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00009,1,31,200
"Search(h_max+GUB+delta_set,eps=10)",True,0.08669745922088623,5.817321747079261,7,21,st-custom-base-iris-2d-m10-seed00011,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00011,2,23,170
"Search(h_max+GUB+delta_set,eps=10)",True,0.14991070795804262,15.394699212435997,17,33,st-custom-base-iris-2d-m10-seed00012,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00012,2,38,180
"Search(h_max+GUB+delta_set,eps=10)",True,0.212312042247504,9.089439999332516,48,70,st-custom-base-iris-2d-m10-seed00013,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00013,1,28,165
"Search(h_max+GUB+delta_set,eps=10)",True,0.27033254224807024,14.543758067308767,93,142,st-custom-base-iris-2d-m10-seed00014,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00014,2,21,89
"Search(h_max+GUB+delta_set,eps=10)",True,1.0891131246462464,10.80634399434913,299,330,st-custom-base-iris-2d-m10-seed00015,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00015,1,31,185
"Search(h_max+GUB+delta_set,eps=10)",True,0.13197179045528173,9.067606607831921,19,45,st-custom-base-iris-2d-m10-seed00016,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00016,2,35,202
"Search(h_max+GUB+delta_set,eps=10)",True,0.05495970882475376,11.443327258352909,9,16,st-custom-base-iris-2d-m10-seed00019,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00019,0,10,36
"Search(h_max+GUB+delta_set,eps=10)",True,0.6598690417595208,18.939308477378354,267,273,st-custom-base-iris-2d-m10-seed00020,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00020,2,27,102
"Search(h_max+GUB+delta_set,eps=10)",True,1.5894626658409834,8.239886082345969,643,705,st-custom-base-iris-2d-m10-seed00021,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00021,2,30,136
"Search(h_max+GUB+delta_set,eps=10)",True,0.0699716261588037,6.501376965890951,5,13,st-custom-base-iris-2d-m10-seed00022,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00022,2,20,154
"Search(h_max+GUB+delta_set,eps=10)",True,0.39895433373749256,10.77057745434828,62,237,st-custom-base-iris-2d-m10-seed00024,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00024,1,32,185
