OMPL ST-RRT*-C(final),True,60.001087292,7.77922253824198,0,0,st-custom-base-grid2d-s4-seed00012,60.0,grid2d,grid2d,base-grid2d-s4-seed00012,1,44,270
OMPL ST-RRT*-C(final),True,60.000415,6.672443784563204,0,0,st-custom-base-grid2d-s4-seed00013,60.0,grid2d,grid2d,base-grid2d-s4-seed00013,1,29,145
OMPL ST-RRT*-C(final),True,60.000079416,2.9338233954923107,0,0,st-custom-base-grid2d-s4-seed00014,60.0,grid2d,grid2d,base-grid2d-s4-seed00014,1,37,181
OMPL ST-RRT*-C(final),True,60.000361084,2.9191885393053996,0,0,st-custom-base-grid2d-s4-seed00015,60.0,grid2d,grid2d,base-grid2d-s4-seed00015,1,30,126
OMPL ST-RRT*-C(final),True,59.99995625,4.5962296779543514,0,0,st-custom-base-grid2d-s4-seed00016,60.0,grid2d,grid2d,base-grid2d-s4-seed00016,1,38,211
OMPL ST-RRT*-C(final),True,60.000306916,6.367800861365513,0,0,st-custom-base-grid2d-s4-seed00017,60.0,grid2d,grid2d,base-grid2d-s4-seed00017,1,24,100
OMPL ST-RRT*-C(final),True,60.000769375,4.457575335977132,0,0,st-custom-base-grid2d-s4-seed00018,60.0,grid2d,grid2d,base-grid2d-s4-seed00018,1,40,223
OMPL ST-RRT*-C(final),True,60.000131,6.569167078925435,0,0,st-custom-base-grid2d-s4-seed00019,60.0,grid2d,grid2d,base-grid2d-s4-seed00019,1,45,189
OMPL ST-RRT*-C(final),True,60.001697333,2.2462580260528036,0,0,st-custom-base-iris-2d-m10-seed00000,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00000,1,32,238
OMPL ST-RRT*-C(final),True,60.002236375,1.0124240203827535,0,0,st-custom-base-iris-2d-m10-seed00001,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00001,1,22,157
OMPL ST-RRT*-C(final),True,60.000378333,6.488509138312314,0,0,st-custom-base-iris-2d-m10-seed00002,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00002,1,33,222
