Search(h_max+GUB+delta_set),True,0.3025037911720574,3.518690737704376,58,68,st-custom-base-grid2d-s4-seed00011,60.0,grid2d,grid2d,base-grid2d-s4-seed00011,1,46,308
Search(h_max+GUB+delta_set),True,4.868627292104065,6.740987786757037,507,680,st-custom-base-grid2d-s4-seed00012,60.0,grid2d,grid2d,base-grid2d-s4-seed00012,1,44,270
Search(h_max+GUB+delta_set),True,0.20078237494453788,5.621579730343935,32,34,st-custom-base-grid2d-s4-seed00013,60.0,grid2d,grid2d,base-grid2d-s4-seed00013,1,29,145
Search(h_max+GUB+delta_set),True,0.05359362531453371,2.6604610475340893,9,9,st-custom-base-grid2d-s4-seed00014,60.0,grid2d,grid2d,base-grid2d-s4-seed00014,1,37,181
Search(h_max+GUB+delta_set),True,0.10372975002974272,2.178054957256821,13,26,st-custom-base-grid2d-s4-seed00015,60.0,grid2d,grid2d,base-grid2d-s4-seed00015,1,30,126
Search(h_max+GUB+delta_set),True,0.1802104595117271,3.787409566200208,40,47,st-custom-base-grid2d-s4-seed00016,60.0,grid2d,grid2d,base-grid2d-s4-seed00016,1,38,211
Search(h_max+GUB+delta_set),True,0.09685083292424679,4.9806893294466255,20,20,st-custom-base-grid2d-s4-seed00017,60.0,grid2d,grid2d,base-grid2d-s4-seed00017,1,24,100
Search(h_max+GUB+delta_set),True,1.2662856671959162,3.9017141496212986,269,273,st-custom-base-grid2d-s4-seed00018,60.0,grid2d,grid2d,base-grid2d-s4-seed00018,1,40,223
Search(h_max+GUB+delta_set),True,5.0641850009560585,5.531823399768777,351,620,st-custom-base-grid2d-s4-seed00019,60.0,grid2d,grid2d,base-grid2d-s4-seed00019,1,45,189
Search(h_max+GUB+delta_set),True,0.15475350013002753,6.705004730821122,23,27,st-custom-base-iris-2d-m10-seed00000,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00000,1,32,238
Search(h_max+GUB+delta_set),True,0.5280647082254291,8.559154056600853,81,220,st-custom-base-iris-2d-m10-seed00001,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00001,1,22,157
Search(h_max+GUB+delta_set),True,0.9605427081696689,7.539454316500645,137,186,st-custom-base-iris-2d-m10-seed00002,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00002,1,33,222
Search(h_max+GUB+delta_set),True,57.17410212382674,9.698796296372219,3660,3979,st-custom-base-iris-2d-m10-seed00004,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00004,2,25,129
Search(h_max+GUB+delta_set),True,0.3017330835573375,13.937956052422788,105,139,st-custom-base-iris-2d-m10-seed00005,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00005,2,9,34
Search(h_max+GUB+delta_set),True,0.165584959089756,6.019620015288533,22,55,st-custom-base-iris-2d-m10-seed00006,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00006,1,34,183
Search(h_max+GUB+delta_set),True,0.20300175063312054,11.569643267639716,76,97,st-custom-base-iris-2d-m10-seed00007,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00007,0,9,30
Search(h_max+GUB+delta_set),True,0.14128270791843534,9.764346294177942,44,83,st-custom-base-iris-2d-m10-seed00008,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00008,1,25,192
Search(h_max+GUB+delta_set),True,0.3580229999497533,7.391194199855254,59,226,st-custom-base-iris-2d-m10-seed00009,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00009,1,31,200
Search(h_max+GUB+delta_set),True,0.16878875019028783,5.817321747079261,21,38,st-custom-base-iris-2d-m10-seed00011,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00011,2,23,170
Search(h_max+GUB+delta_set),True,0.2757683340460062,15.045163062148411,78,103,st-custom-base-iris-2d-m10-seed00012,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00012,2,38,180
Search(h_max+GUB+delta_set),True,0.4817707920446992,8.151108223047842,107,186,st-custom-base-iris-2d-m10-seed00013,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00013,1,28,165
Search(h_max+GUB+delta_set),True,0.28781004110351205,14.543758067308767,116,148,st-custom-base-iris-2d-m10-seed00014,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00014,2,21,89
Search(h_max+GUB+delta_set),True,1.024135833606124,10.806343994189351,150,237,st-custom-base-iris-2d-m10-seed00015,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00015,1,31,185
Search(h_max+GUB+delta_set),True,0.30101041682064533,8.362312877711487,36,97,st-custom-base-iris-2d-m10-seed00016,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00016,2,35,202
Search(h_max+GUB+delta_set),True,0.8443145006895065,11.443326625252386,168,279,st-custom-base-iris-2d-m10-seed00019,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00019,0,10,36
Search(h_max+GUB+delta_set),True,0.7896108338609338,18.68161778892862,303,308,st-custom-base-iris-2d-m10-seed00020,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00020,2,27,102
Search(h_max+GUB+delta_set),True,0.5005224593915045,8.239886082345969,97,100,st-custom-base-iris-2d-m10-seed00021,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00021,2,30,136
Search(h_max+GUB+delta_set),True,0.08325241738930345,5.999999999680937,10,25,st-custom-base-iris-2d-m10-seed00022,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00022,2,20,154
Search(h_max+GUB+delta_set),True,15.29568229150027,9.964361531717927,1387,2099,st-custom-base-iris-2d-m10-seed00024,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00024,1,32,185
