Iris2D-m10-O0-S8,True,180.0343129998073,11.178461612874383,6.178270338285532,2,1,180.0343129998073,0,0,0,3795,179.11766706220806,0,0.0,15,0.003924165386706591,mrmp-base-iris-2d-m10-seed00008-2-robot-intersection,180.0,intersection,2-robot,2,6,12
Iris2D-m10-O0-S21,True,180.01406900025904,11.121948217642728,6.311187411004931,2,1,180.01406900025904,0,0,0,3741,179.15288073010743,0,0.0,23,0.005865001585334539,mrmp-base-iris-2d-m10-seed00021-2-robot-intersection,180.0,intersection,2-robot,2,6,12
Iris2D-m10-O0-S14,True,180.00922541692853,12.427486615782751,6.950277842880208,2,1,180.00922541692853,0,0,0,3551,179.17144600627944,0,0.0,19,0.005286292172968388,mrmp-base-iris-2d-m10-seed00014-2-robot-intersection,180.0,intersection,2-robot,2,7,16
Iris2D-m10-O0-S20,True,180.0131717082113,13.400915539079271,8.249806437241839,2,1,180.0131717082113,0,0,0,3400,179.23944588983431,0,0.0,18,0.004889039788395166,mrmp-base-iris-2d-m10-seed00020-2-robot-intersection,180.0,intersection,2-robot,2,8,16
Iris2D-m10-O0-S2,True,180.04921295912936,13.484900755687587,6.986540235019005,2,1,180.04921295912936,0,0,0,3490,179.18622416071594,0,0.0,25,0.0077205803245306015,mrmp-base-iris-2d-m10-seed00002-2-robot-intersection,180.0,intersection,2-robot,2,7,18
Iris2D-m10-O0-S12,True,180.03274191683158,14.30014532309681,9.002352127715854,2,1,180.03274191683158,0,0,0,3283,179.26260679541156,0,0.0,18,0.0052568344399333,mrmp-base-iris-2d-m10-seed00012-2-robot-intersection,180.0,intersection,2-robot,2,8,18
Iris2D-m10-O0-S22,True,180.05087374988943,12.208574113214276,8.000757834943643,2,1,180.05087374988943,0,0,0,3353,179.27620337205008,0,0.0,13,0.0033492092043161392,mrmp-base-iris-2d-m10-seed00022-2-robot-intersection,180.0,intersection,2-robot,2,6,22
Iris2D-m10-O0-S9,True,180.01430075010285,16.214188129044466,8.519465101226295,2,1,180.01430075010285,0,0,0,3200,179.26651973696426,0,0.0,21,0.005684747826308012,mrmp-base-iris-2d-m10-seed00009-2-robot-intersection,180.0,intersection,2-robot,2,8,22
Iris2D-m10-O0-S1,True,180.0165877090767,14.085635972049234,7.8873206154994575,2,1,180.0165877090767,0,0,0,3204,179.25535192573443,0,0.0,17,0.004630663897842169,mrmp-base-iris-2d-m10-seed00001-2-robot-intersection,180.0,intersection,2-robot,2,8,24
Iris2D-m10-O0-S15,True,180.03566575003788,10.450030126997397,5.667156406851334,2,1,180.03566575003788,0,0,0,3106,179.27600872982293,0,0.0,14,0.004269793629646301,mrmp-base-iris-2d-m10-seed00015-2-robot-intersection,180.0,intersection,2-robot,2,9,26
Iris2D-m10-O0-S11,True,180.0142938750796,16.25638136909047,8.591373721253847,2,1,180.0142938750796,0,0,0,3062,179.2720620953478,0,0.0,22,0.006189791020005941,mrmp-base-iris-2d-m10-seed00011-2-robot-intersection,180.0,intersection,2-robot,2,8,30
Iris2D-m10-O0-S7,True,180.00559895904735,12.805090204575272,7.901491158040511,2,1,180.00559895904735,0,0,0,3017,179.27751732477918,0,0.0,16,0.0042291684076189995,mrmp-base-iris-2d-m10-seed00007-2-robot-intersection,180.0,intersection,2-robot,2,9,30
Iris2D-m10-O0-S6,True,180.04362729098648,13.622108429896564,8.198143681092812,2,1,180.04362729098648,0,0,0,3022,179.31190408952534,0,0.0,13,0.0032979166135191917,mrmp-base-iris-2d-m10-seed00006-2-robot-intersection,180.0,intersection,2-robot,2,9,32
Iris2D-m10-O0-S24,True,180.04077445808798,10.718190091065424,5.797617786424349,2,1,180.04077445808798,0,0,0,2969,179.3398625436239,0,0.0,13,0.003194918390363455,mrmp-base-iris-2d-m10-seed00024-2-robot-intersection,180.0,intersection,2-robot,2,10,32
Iris2D-m10-O0-S16,True,180.05966504197568,13.011210020240043,7.468946590021318,2,1,180.05966504197568,0,0,0,2932,179.30051292246208,0,0.0,13,0.003478790633380413,mrmp-base-iris-2d-m10-seed00016-2-robot-intersection,180.0,intersection,2-robot,2,8,34
Iris2D-m10-O0-S5,True,180.0223031663336,12.665281050082466,7.238223170789292,2,1,180.0223031663336,0,0,0,2628,179.36903054919094,0,0.0,17,0.004677326884120703,mrmp-base-iris-2d-m10-seed00005-2-robot-intersection,180.0,intersection,2-robot,2,9,34
Iris2D-m10-O0-S13,True,180.04947104072198,14.68164824333774,7.856885924412677,2,1,180.04947104072198,0,0,0,2702,179.40976025210693,0,0.0,19,0.005339084193110466,mrmp-base-iris-2d-m10-seed00013-2-robot-intersection,180.0,intersection,2-robot,2,9,34
Iris2D-m10-O0-S4,True,180.04454716667533,14.87337465674133,7.581755523174835,2,1,180.04454716667533,0,0,0,2728,179.39750300860032,0,0.0,19,0.005056834314018488,mrmp-base-iris-2d-m10-seed00004-2-robot-intersection,180.0,intersection,2-robot,2,10,36
Iris2D-m10-O0-S19,True,180.00352274999022,10.064924191551075,5.656132803467124,2,1,180.00352274999022,0,0,0,2788,179.34925547009334,0,0.0,12,0.002994125708937645,mrmp-base-iris-2d-m10-seed00019-2-robot-intersection,180.0,intersection,2-robot,2,10,36
Iris2D-m10-O0-S0,True,180.06984541704878,12.008268176548235,6.567483527435743,2,1,180.06984541704878,0,0,0,2687,179.4235207280144,0,0.0,18,0.005226751323789358,mrmp-base-iris-2d-m10-seed00000-2-robot-intersection,180.0,intersection,2-robot,2,9,38
