Maze-10x10-O0-S0,True,19.24775837501511,138.15436546083183,20.24608456279673,12,1,19.24775837501511,0,0,0,12,15.216471999650821,11,2.688311165664345,66,0.008515455294400454,mrmp-base-maze-10x10-seed00000-12-robot-intersection,180.0,intersection,12-robot,12,13,28
Maze-10x10-O0-S1,True,110.19408733397722,137.66418140793306,20.835741871393626,12,1,110.19408733397722,0,0,0,12,101.83795129018836,11,5.483115334995091,66,0.00970316817983985,mrmp-base-maze-10x10-seed00001-12-robot-intersection,180.0,intersection,12-robot,12,17,44
Maze-10x10-O0-S2,True,9.568680583965033,101.81156396304563,16.77209371126249,12,1,9.568680583965033,0,0,0,12,6.829968791920692,11,1.9390780837275088,66,0.006033128360286355,mrmp-base-maze-10x10-seed00002-12-robot-intersection,180.0,intersection,12-robot,12,15,40
Maze-10x10-O0-S3,True,75.9012251670938,182.62862398865886,27.307248674754963,12,1,75.9012251670938,0,0,0,12,70.48284699884243,11,3.645673083141446,66,0.009995626518502831,mrmp-base-maze-10x10-seed00003-12-robot-intersection,180.0,intersection,12-robot,12,13,26
Maze-10x10-O0-S4,True,125.97071875003166,139.6328676640162,17.43555823690325,12,1,125.97071875003166,0,0,0,12,118.70569483446889,11,4.4924231255427,66,0.009999790927395225,mrmp-base-maze-10x10-seed00004-12-robot-intersection,180.0,intersection,12-robot,12,12,24
Maze-10x10-O0-S5,True,19.169604333117604,158.0549532920455,26.612143453966933,12,1,19.169604333117604,0,0,0,12,15.484334293752909,11,2.4830724145285785,66,0.007735409773886204,mrmp-base-maze-10x10-seed00005-12-robot-intersection,180.0,intersection,12-robot,12,11,22
Maze-10x10-O0-S6,True,19.5312638329342,126.23208816416586,17.34776173360855,12,1,19.5312638329342,0,0,0,12,16.405701833078638,11,2.001877248287201,66,0.007208287948742509,mrmp-base-maze-10x10-seed00006-12-robot-intersection,180.0,intersection,12-robot,12,16,34
Maze-10x10-O0-S7,True,98.37362033315003,193.2434691566612,29.863459353139703,12,1,98.37362033315003,0,0,0,12,91.22245962568559,11,4.766852372325957,66,0.010782332858070731,mrmp-base-maze-10x10-seed00007-12-robot-intersection,180.0,intersection,12-robot,12,12,26
Maze-10x10-O0-S8,True,50.52437033387832,150.39076056182438,21.932170207284315,12,1,50.52437033387832,0,0,0,12,45.64801800320856,11,3.234503917163238,66,0.010324005503207445,mrmp-base-maze-10x10-seed00008-12-robot-intersection,180.0,intersection,12-robot,12,19,40
Maze-10x10-O0-S9,True,39.41611699992791,110.34760719958507,13.513690193570351,12,1,39.41611699992791,0,0,0,12,32.075330537045375,11,4.425258751027286,66,0.007783130742609501,mrmp-base-maze-10x10-seed00009-12-robot-intersection,180.0,intersection,12-robot,12,16,38
Maze-10x10-O0-S10,True,107.28579795802943,149.63990560724642,18.228634488114146,12,1,107.28579795802943,0,0,0,12,101.82628387166187,11,3.3331673743668944,66,0.00956829241476953,mrmp-base-maze-10x10-seed00010-12-robot-intersection,180.0,intersection,12-robot,12,14,30
Maze-10x10-O0-S11,True,195.9213231250178,147.5032414091884,18.95984690230739,12,1,195.9213231250178,0,0,0,12,189.30341729195789,11,4.691495458362624,66,0.010232043685391545,mrmp-base-maze-10x10-seed00011-12-robot-intersection,180.0,intersection,12-robot,12,13,30
Maze-10x10-O0-S12,True,29.739524792181328,173.71060019004838,20.196832620203597,12,1,29.739524792181328,0,0,0,12,24.36951196147129,11,3.7414818748366088,66,0.010877666296437383,mrmp-base-maze-10x10-seed00012-12-robot-intersection,180.0,intersection,12-robot,12,18,36
Maze-10x10-O0-S13,True,23.31756095797755,149.53755948964846,20.25323772287213,12,1,23.31756095797755,0,0,0,12,19.027646337868646,11,3.0618886654265225,66,0.00979545945301652,mrmp-base-maze-10x10-seed00013-12-robot-intersection,180.0,intersection,12-robot,12,14,26
Maze-10x10-O0-S14,True,26.78432883298956,164.40503265115862,24.74577824430855,12,1,26.78432883298956,0,0,0,12,20.96826358116232,11,4.0705841248854995,66,0.010340622160583735,mrmp-base-maze-10x10-seed00014-12-robot-intersection,180.0,intersection,12-robot,12,15,34
Maze-10x10-O0-S15,True,39.6385022921022,141.52142854268624,19.82636006347925,12,1,39.6385022921022,0,0,0,12,33.95535742142238,11,3.969491581665352,66,0.008571335347369313,mrmp-base-maze-10x10-seed00015-12-robot-intersection,180.0,intersection,12-robot,12,14,28
Maze-10x10-O0-S16,True,40.50148283294402,132.64653885726023,20.310982105692574,12,1,40.50148283294402,0,0,0,12,35.66579216788523,11,3.5097422511316836,66,0.009289377136155963,mrmp-base-maze-10x10-seed00016-12-robot-intersection,180.0,intersection,12-robot,12,14,30
Maze-10x10-O0-S17,True,16.27972941682674,153.70548707056147,22.21950392771757,12,1,16.27972941682674,0,0,0,12,13.03276224900037,11,2.3085113305132836,66,0.007175917737185955,mrmp-base-maze-10x10-seed00017-12-robot-intersection,180.0,intersection,12-robot,12,13,30
Maze-10x10-O0-S18,True,60.4087697500363,162.34933147769658,21.013556178968877,12,1,60.4087697500363,0,0,0,12,54.02503167139366,11,4.576618584571406,66,0.01145016448572278,mrmp-base-maze-10x10-seed00018-12-robot-intersection,180.0,intersection,12-robot,12,15,36
Maze-10x10-O0-S19,True,156.5788469580002,203.14070562738073,24.6610491656805,12,1,156.5788469580002,0,0,0,12,148.0641718741972,11,5.783720958745107,66,0.015124501194804907,mrmp-base-maze-10x10-seed00019-12-robot-intersection,180.0,intersection,12-robot,12,13,26
