Maze-10x10-O0-S0,True,33.65064491704106,100.59548055464668,11.741220276469145,10,1,33.65064491704106,19,31,31,57,25.617382959695533,47,6.928778457106091,147,0.01787974376929924,mrmp-base-maze-10x10-seed00000-10-robot-intersection,600.0,intersection,10-robot,10,13,28
Maze-10x10-O0-S1,True,43.59067133301869,77.52210515585614,9.979131341325587,10,1,43.59067133301869,18,33,33,50,37.100521329033654,37,5.455118879093789,141,0.014021294540725648,mrmp-base-maze-10x10-seed00001-10-robot-intersection,600.0,intersection,10-robot,10,17,44
Maze-10x10-O0-S2,True,5.126265500031877,69.65667245034129,10.94536099813749,10,1,5.126265500031877,8,14,14,24,4.061363749729935,12,0.8807620840962045,75,0.005399455141741782,mrmp-base-maze-10x10-seed00002-10-robot-intersection,600.0,intersection,10-robot,10,15,40
Maze-10x10-O0-S3,True,116.0917828749516,182.94985507483506,23.339863566775204,10,1,116.0917828749516,30,51,51,76,100.17038459028117,60,13.242075464164373,195,0.030560997140128165,mrmp-base-maze-10x10-seed00003-10-robot-intersection,600.0,intersection,10-robot,10,13,26
Maze-10x10-O0-S4,True,27.613236999954097,109.99294699180201,17.658577869085487,10,1,27.613236999954097,14,24,24,41,22.992789206735324,29,3.981227295822464,114,0.011315461422782391,mrmp-base-maze-10x10-seed00004-10-robot-intersection,600.0,intersection,10-robot,10,12,24
Maze-10x10-O0-S5,True,44.938037874992006,121.93306013667947,20.63271640432505,10,1,44.938037874992006,19,32,32,52,38.2407208372606,40,5.701468872022815,152,0.015466880751773715,mrmp-base-maze-10x10-seed00005-10-robot-intersection,600.0,intersection,10-robot,10,11,22
Maze-10x10-O0-S6,True,58.37416937499074,114.8309732885779,14.652553762512357,10,1,58.37416937499074,23,41,41,67,49.519671500776894,43,7.3435181298991665,152,0.020961161935701966,mrmp-base-maze-10x10-seed00006-10-robot-intersection,600.0,intersection,10-robot,10,16,34
Maze-10x10-O0-S7,True,6.931895208952483,91.38549902991689,17.56127714518527,10,1,6.931895208952483,10,18,18,30,5.393329081998672,17,1.2970375829027034,86,0.006718507851473987,mrmp-base-maze-10x10-seed00007-10-robot-intersection,600.0,intersection,10-robot,10,12,26
Maze-10x10-O0-S8,True,30.51394724997226,91.44559154292735,13.405182316066545,10,1,30.51394724997226,16,29,29,48,25.290232455707155,31,4.3248865000205114,116,0.013268582115415484,mrmp-base-maze-10x10-seed00008-10-robot-intersection,600.0,intersection,10-robot,10,19,40
Maze-10x10-O0-S9,True,114.13825366698438,94.44144590764459,14.672570850798827,10,1,114.13825366698438,20,35,35,54,103.65486349904677,45,8.934574959625024,135,0.01683350099483505,mrmp-base-maze-10x10-seed00009-10-robot-intersection,600.0,intersection,10-robot,10,16,38
Maze-10x10-O0-S10,True,22.899103666015435,97.74792056400153,15.0084859952964,10,1,22.899103666015435,12,20,20,39,18.793784916982986,28,3.496500961773563,137,0.013262242951896042,mrmp-base-maze-10x10-seed00010-10-robot-intersection,600.0,intersection,10-robot,10,14,30
Maze-10x10-O0-S11,True,55.113706542004365,102.05584005410361,17.58047060478266,10,1,55.113706542004365,12,22,22,33,50.38812625256833,20,3.8824669180903584,92,0.009556958975736052,mrmp-base-maze-10x10-seed00011-10-robot-intersection,600.0,intersection,10-robot,10,13,30
Maze-10x10-O0-S12,True,27.7723960839794,115.08776780317197,15.52976642753386,10,1,27.7723960839794,17,31,31,51,22.18939033075003,34,4.515509166114498,123,0.015043835679534823,mrmp-base-maze-10x10-seed00012-10-robot-intersection,600.0,intersection,10-robot,10,18,36
Maze-10x10-O0-S13,True,52.62158212502254,106.05339016228633,13.185752130526136,10,1,52.62158212502254,23,40,40,70,43.09540704393294,56,8.022099294757936,174,0.01976811996428296,mrmp-base-maze-10x10-seed00013-10-robot-intersection,600.0,intersection,10-robot,10,14,26
Maze-10x10-O0-S14,True,30.20087975001661,99.63885590708594,14.493799468069444,10,1,30.20087975001661,14,24,24,37,26.126491500763223,25,3.424814082973171,101,0.010401998064480722,mrmp-base-maze-10x10-seed00014-10-robot-intersection,600.0,intersection,10-robot,10,15,34
Maze-10x10-O0-S15,True,9.278567958041094,94.33156881079576,15.064192384788965,10,1,9.278567958041094,11,20,20,34,6.734603580727708,19,2.1269544998649508,78,0.007817630539648235,mrmp-base-maze-10x10-seed00015-10-robot-intersection,600.0,intersection,10-robot,10,14,28
Maze-10x10-O0-S16,True,96.0922602500068,104.69367829569285,12.94557342972987,10,1,96.0922602500068,22,38,38,62,86.1712174655404,47,8.30037854303373,152,0.043072908476460725,mrmp-base-maze-10x10-seed00016-10-robot-intersection,600.0,intersection,10-robot,10,14,30
Maze-10x10-O0-S17,True,32.747071416000836,119.07611404902039,17.24169953444268,10,1,32.747071416000836,15,28,28,42,28.415418377378955,29,3.582784711092245,107,0.011458918976131827,mrmp-base-maze-10x10-seed00017-10-robot-intersection,600.0,intersection,10-robot,10,13,30
Maze-10x10-O0-S18,True,74.27340649999678,127.54467472056436,14.360910478161479,10,1,74.27340649999678,26,42,42,71,61.90012325072894,55,10.245505625207443,218,0.02859653771156445,mrmp-base-maze-10x10-seed00018-10-robot-intersection,600.0,intersection,10-robot,10,15,36
Maze-10x10-O0-S19,True,102.84434087498812,118.86189480828463,16.521329510520815,10,1,102.84434087498812,21,34,34,53,90.80453091533855,42,10.07237178698415,161,0.024668669619131833,mrmp-base-maze-10x10-seed00019-10-robot-intersection,600.0,intersection,10-robot,10,13,26
