"Search(h_max+GUB,eps=2.5)",True,0.0916777920210734,2.9529999909713003,6,22,st-custom-base-grid2d-s4-seed00009,600.0,grid2d,grid2d,base-grid2d-s4-seed00009,1,23,158
"Search(h_max+GUB,eps=2.5)",True,0.13368774997070432,5.695095592764671,15,41,st-custom-base-grid2d-s4-seed00010,600.0,grid2d,grid2d,base-grid2d-s4-seed00010,1,36,222
"Search(h_max+GUB,eps=2.5)",True,0.17137458198703825,3.518690738175113,10,37,st-custom-base-grid2d-s4-seed00011,600.0,grid2d,grid2d,base-grid2d-s4-seed00011,1,46,308
"Search(h_max+GUB,eps=2.5)",True,0.2467523750383407,6.740987786757037,16,56,st-custom-base-grid2d-s4-seed00012,600.0,grid2d,grid2d,base-grid2d-s4-seed00012,1,44,270
"Search(h_max+GUB,eps=2.5)",True,0.09219479199964553,5.621579730350574,14,30,st-custom-base-grid2d-s4-seed00013,600.0,grid2d,grid2d,base-grid2d-s4-seed00013,1,29,145
"Search(h_max+GUB,eps=2.5)",True,0.04199775098823011,2.6604610475340893,7,17,st-custom-base-grid2d-s4-seed00014,600.0,grid2d,grid2d,base-grid2d-s4-seed00014,1,37,181
"Search(h_max+GUB,eps=2.5)",True,0.09445016703102738,2.1780549571803083,13,46,st-custom-base-grid2d-s4-seed00015,600.0,grid2d,grid2d,base-grid2d-s4-seed00015,1,30,126
"Search(h_max+GUB,eps=2.5)",True,0.09517562505789101,3.78740956495475,12,39,st-custom-base-grid2d-s4-seed00016,600.0,grid2d,grid2d,base-grid2d-s4-seed00016,1,38,211
"Search(h_max+GUB,eps=2.5)",True,0.06776104087475687,4.9806893294466255,14,37,st-custom-base-grid2d-s4-seed00017,600.0,grid2d,grid2d,base-grid2d-s4-seed00017,1,24,100
"Search(h_max+GUB,eps=2.5)",True,0.10185408394318074,3.9017141501287798,11,32,st-custom-base-grid2d-s4-seed00018,600.0,grid2d,grid2d,base-grid2d-s4-seed00018,1,40,223
"Search(h_max+GUB,eps=2.5)",True,0.2829915840411559,5.531823493149248,32,129,st-custom-base-grid2d-s4-seed00019,600.0,grid2d,grid2d,base-grid2d-s4-seed00019,1,45,189
"Search(h_max+GUB,eps=2.5)",True,0.1196161659900099,6.705004730821122,20,82,st-custom-base-iris-2d-m10-seed00000,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00000,1,32,238
"Search(h_max+GUB,eps=2.5)",True,0.13182708295062184,8.559154056600853,12,71,st-custom-base-iris-2d-m10-seed00001,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00001,1,22,157
